Z:\Data_Julius\Stain Concentration Experiment 8_2_23\A04.daf
All

Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Raw Centroid X	Raw Centroid Y	Flow Speed
51	4,11111111111111	0	0	0	0	0	0	0	3,77777777777778	0	0	7,66666666666667	8,33333333333333	0,919228498426313	0	0	0	0	0	0	0	0,871246693660115	0	0	0,804232340777675	0,967897575307109	0	0	0	0	0	0	0	0,899668882297582	0	0	0,731683072171916	590,771739130435	12,4673913043478	28,6847826086957	28,679347826087	29,6032608695652	28,5271739130435	40,7989130434783	33,0434782608696	602,467391304348	28,8423913043478	29,8315217391304	29,6304347826087	0,155060352831941	0	0	0	0	0	0	0	0,0670103092783505	0	0	0,39622641509434	13,5505508347621	0	0	0	0	0	0	0	1,88396550075687	0	0	29,8884878446133	75,9469714136788	0	0	0	0	0	0	0	69,6931542771748	0	0	41,585237414572	-111,880434782606	92,9456521739129	37,641304347826	15,0489130434782	7,7554347826086	28,4619565217392	160,081521739131	215,739130434783	-182,05434782609	11,8206521739132	73,6358695652173	991,717391304346	-5,25822561692124	0	0	0	0	0	0	0	-10,9673913043479	0	0	14,2536231884058	10,2282608695652	0	0	0	0	0	0	0	-1,96739130434787	0	0	9,3695652173913	31,2282608695652	8,53260869565217	3,31521739130435	2,32065217391304	4,39673913043478	4,47282608695652	14,2010869565217	8,95652173913044	18,5326086956521	3,15760869565218	5,16847826086957	46,3695652173913	622	21	32	31	34	33	55	42	621	32	35	76	455	10	25	27	26	25	38	32	543	26	27	30	2,33333333333333	0	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	2	0	0	0	0	0	0	0	2	0	0	2,66666666666667	2,33333333333333	0	0	0	0	0	0	0	2,33333333333333	0	0	3,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	977,999998807907	159,999999821186	99	121	145,999999523163	204,000000417233	188,999999880791	144,999995946884	583,000000476837	121,999999165535	161	720,000000953674	218,046652	9,95652173913044	8,71014492753623	43,2808612766926
52	6,77777777777778	4,77777777777778	0	0	0	0	0	0	11,5555555555556	0	0	10,2222222222222	14,5555555555556	0,883247696791728	0,917465778507082	0	0	0	0	0	0	0,884001147770671	0	0	0,661004575465166	0,903661346225699	0,859071427118202	0	0	0	0	0	0	0,806446722488352	0	0	0,51617936287739	591,055555555556	12,3194444444444	28,5486111111111	28,5625	29,5208333333333	28,4166666666667	40,0694444444444	32,5	603,423611111111	28,9375	29,375	29,2777777777778	0,211462450592885	0,375	0	0	0	0	0	0	0,0853122251539138	0	0	0,433070866141732	6,05809556958089	39,4152680021657	0	0	0	0	0	0	0,803883731916612	0	0	48,6188896460829	55,1831095375823	40,503582707562	0	0	0	0	0	0	43,3092796782108	0	0	37,0750293574589	-1847,27777777778	523,152777777777	-17,8680555555555	12,3125	-20,2291666666665	17,4166666666665	-47,097222222222	-26,5	-1924,49305555555	-11,8125	23,875	2425,61111111111	-37,7604735883425	9,68055555555555	0	0	0	0	0	0	-20,471688034188	0	0	24,2983091787439	-15,0555555555555	7,68055555555556	0	0	0	0	0	0	-14,9236111111111	0	0	16,2222222222222	28,9444444444445	22,6805555555556	2,45138888888889	3,4375	3,47916666666667	6,58333333333333	4,93055555555556	2,5	18,5763888888889	2,0625	3,625	64,7222222222222	620	35	31	32	33	35	45	35	622	31	33	94	396	9	25	26	26	23	34	30	510	26	25	29	3	2,33333333333333	0	0	0	0	0	0	4,33333333333333	0	0	4,33333333333333	2,66666666666667	2,33333333333333	0	0	0	0	0	0	4,33333333333333	0	0	3	3	2,33333333333333	0	0	0	0	0	0	4,33333333333333	0	0	4,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1152,99999833107	373,999996900558	213	218	326,999997138977	310,000000715256	274,000000238419	191	753,999998569489	204	229	1348,99998569489	220,646825	11,3586956521739	8,65579710144928	43,1834915100409
53	26	13,6666666666667	0	0	0	0	0	0	21,5555555555556	0	0	37,2222222222222	45	0,962780246957354	0,841811204247227	0	0	0	0	0	0	0,748418278291242	0	0	0,883895306853816	0,978418110832378	0,652418997319527	0	0	0	0	0	0	0,820219325235657	0	0	0,8572331838959	591,318181818182	10,6477272727273	28,8901515151515	28,9431818181818	29,6704545454545	28,1969696969697	38,4507575757576	31,2840909090909	603,628787878788	31,5151515151515	30,5	29,7992424242424	0,0968888888888889	0,277777777777778	0	0	0	0	0	0	0,0652920962199313	0	0	0,384615384615385	0,936769563342865	29,711175706599	0	0	0	0	0	0	0,319948624457989	0	0	7,00576908874934	44,2700827133608	29,135839464812	0	0	0	0	0	0	39,2894697673396	0	0	23,2082620301882	-1979,86363636368	1083,67045454546	276,488636363639	122,011363636365	114,465909090909	147,227272727275	701,443181818178	1109,94318181818	-1857,65909090911	153,363636363637	199,5	6104,30681818189	-8,395104895105	5,36853288987436	0	0	0	0	0	0	-12,7473445798189	0	0	17,5112053369518	-1,31818181818187	5,35227272727273	0	0	0	0	0	0	-9,62878787878788	0	0	13,2007575757576	34,6818181818181	14,3522727272727	4,10984848484848	4,05681818181818	5,32954545454545	4,8030303030303	7,54924242424242	7,71590909090909	21,3712121212121	4,48484848484848	4,5	61,2007575757576	626	25	33	33	35	33	46	39	625	36	35	91	480	9	27	26	25	24	35	29	536	29	28	30	6	4,33333333333333	0	0	0	0	0	0	6	0	0	7,66666666666667	5,66666666666667	3,66666666666667	0	0	0	0	0	0	4,66666666666667	0	0	7,66666666666667	6	4,33333333333333	0	0	0	0	0	0	6	0	0	7,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3478,99999845028	648,999981403351	636	595	976,999996602535	803	598,00000500679	348,999999165535	2429,00000035763	468	483	1448,99993443489	221,280424	25,4306220095694	10,8325358851675	43,1834915100409
54	27,1111111111111	12,4444444444444	0	0	0	0	24,8888888888889	35,1111111111111	13	0	0	30,1111111111111	47,8888888888889	0,811461692078349	0,718127380729733	0	0	0	0	0,963930390313624	0,938069962513082	0,726036563171537	0	0	0,660591644404215	0,909336569353424	0,682353720935647	0	0	0	0	0,975908921933505	0,971631839527832	0,689600993631661	0	0	0,728065148375286	591,3125	11,3419117647059	28,7242647058824	28,8713235294118	29,7720588235294	28,5294117647059	39,8713235294118	31,9852941176471	602,647058823529	30,6617647058824	30,0330882352941	30,2867647058824	0,0639032815198618	0,433962264150943	0	0	0	0	0,12621359223301	0,166666666666667	0,0718512256973795	0	0	0,247311827956989	1,02368457037169	42,5504757484335	0	0	0	0	4,98357055370191	3,1687213731126	1,16881671342476	0	0	7,35896049735491	54,5255637301103	30,8123076678753	0	0	0	0	22,0689198292558	20,4739058528911	60,3678344324297	0	0	24,3998509219988	-1007,6875	2147,63602941177	330,841911764704	188,459558823528	198,242647058822	170,823529411764	2816,45955882355	3164,33823529415	-1522,88235294115	539,779411764704	983,738970588228	3880,40441176468	-5,4108606557377	11,0688025210084	0	0	0	0	11,436712184874	9,63179448994794	-9,74962292609345	0	0	12,9530876926416	-1,3125	9,65808823529412	0	0	0	0	11,1286764705882	10,0147058823529	-13,6470588235294	0	0	11,7132352941176	31,6875	28,6580882352941	5,27573529411765	4,12867647058824	6,22794117647059	4,47058823529412	21,1286764705882	18,0147058823529	48,3529411764706	6,33823529411765	9,96691176470588	28,7132352941176	623	40	34	33	36	33	61	50	651	37	40	59	529	10	26	26	24	25	36	30	547	28	28	29	6,33333333333333	5	0	0	0	0	5,66666666666667	6,66666666666667	4,33333333333333	0	0	9	5,33333333333333	3,66666666666667	0	0	0	0	5,33333333333333	6,33333333333333	4	0	0	6,66666666666667	6,33333333333333	5	0	0	0	0	5,66666666666667	6,66666666666667	4,33333333333333	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3936	986,000019550323	728	596,999997973442	1285,99998891354	765	820,000020682812	585,999996423721	3145,0000244379	546,000004172325	570,999998569489	1436,0000320673	224,661281	18,5527638190955	10,6951423785595	43,2077928558541
55	12,5555555555556	11	0	0	0	0	0	0	8,44444444444444	0	0	2,77777777777778	16,5555555555556	0,496060833265084	0,754275786790951	0	0	0	0	0	0	0,660729023840559	0	0	0,805850934363104	0,414572713928819	0,812777995408526	0	0	0	0	0	0	0,563269800658878	0	0	0,996361709582156	590,009615384615	12,0144230769231	28,7644230769231	28,8557692307692	29,6586538461538	28,7451923076923	40,4134615384615	32,6682692307692	602,725961538462	30,8846153846154	30,5480769230769	30,5432692307692	0,0527210884353742	0,222222222222222	0	0	0	0	0	0	0,0427493713327745	0	0	0,142857142857143	1,76349295648527	42,0900692840647	0	0	0	0	0	0	1,10123357022736	0	0	12,1500478690998	69,9707136138807	31,1483606751482	0	0	0	0	0	0	75,9960789928456	0	0	42,5587503995625	436,567307692312	528,85096153846	18,1009615384616	42,4903846153849	6,86057692307684	-8,03365384615368	683,39423076923	487,427884615385	-152,168269230771	22,1923076923079	3,33653846153842	372,052884615385	2,29126957113685	4,59163752913752	0	0	0	0	0	0	-3,38385627530365	0	0	6,45673076923077	3,99038461538464	3,98557692307692	0	0	0	0	0	0	-0,725961538461547	0	0	5,45673076923077	28,9903846153846	10,9855769230769	2,23557692307692	3,14423076923077	3,34134615384615	4,25480769230769	14,5865384615385	8,33173076923077	21,2740384615385	3,11538461538462	2,45192307692308	13,4567307692308	619	23	31	32	33	33	55	41	624	34	33	44	552	11	26	27	26	25	39	31	564	29	28	29	5	6	0	0	0	0	0	0	6,66666666666667	0	0	2	4	3,66666666666667	0	0	0	0	0	0	3,66666666666667	0	0	1,66666666666667	5	4,33333333333333	0	0	0	0	0	0	4,66666666666667	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2001,99999570847	260,000005722046	251	239	348,999997973442	260	383,999990701675	262,999999284744	1528,00000023842	215	236,999996900558	286,000001072884	228,260916	18,5490196078431	6,7156862745098	43,2321215680477
56	79,2222222222222	80	65,7777777777778	64,4444444444444	56,2222222222222	68	71,3333333333333	75	86,3333333333333	71,4444444444444	64,7777777777778	74,6666666666667	91,4444444444444	0,627132800381333	0,649705678327786	0,576430879833045	0,582413879395717	0,575313979778061	0,634569639125534	0,574517860606173	0,580739751128567	0,599209512129733	0,587255538045061	0,584806526128071	0,730521591543418	0,397246683541172	0,44266523484724	0,39989520609862	0,404162566403151	0,407152117331489	0,456934377907001	0,39424970435483	0,413176056071219	0,376541804931425	0,395624613413482	0,399707112048759	0,4615207018544	591	12,5535714285714	29,4897959183673	29,2933673469388	29,8290816326531	28,5994897959184	39,7551020408163	32,6122448979592	603,022959183673	31,7321428571429	30,8826530612245	30,4107142857143	0,372080391091798	0,962025316455696	0,914596949891068	0,877862595419847	0,839285714285714	0,751937984496124	0,940490797546012	0,935795317402848	0,61304347826087	0,915778251599147	0,889012208657048	0,854518736223365	46,0984564543515	26,309898660318	24,1169355866342	23,1386986635925	28,4657553756513	8,69203875172443	13,0876308842708	11,8926865161777	12,6064972108857	16,3684289340411	14,2991501903092	73,6545259981657	37,8329121026961	20,3633268981072	21,4142799544417	21,2298613290048	21,1479671811258	18,2704706423163	20,3176969323547	19,0788757683545	22,4769363988531	20,7944365147767	20,365470555667	26,1755087945912	107894	960192,4107143	419639,897959189	236918,558673465	210514,665816325	67218,6198979598	648255,551020402	1091271,12244896	395704,104591839	351258,44642857	333951,57653061	275564,982142857	150,489481065919	1327,32003968256	695,922366243801	399,127322308229	396,62546382189	106,215869681207	1001,40377646385	1603,18331065758	508,198405037694	539,118556987335	557,089902684915	400,526785714287	51	826,946428571429	459,010204081633	265,706632653061	294,170918367347	77,4005102040816	634,244897959184	1075,38775510204	231,977040816327	331,267857142857	385,117346938776	312,089285714286	902	4031,44642857143	2701,51020408163	1526,70663265306	1334,17091836735	367,400510204082	3783,24489795918	3988,38775510204	2311,97704081633	2144,26785714286	1926,11734693878	1682,58928571429	1493	4044	2731	1556	1364	396	3823	4021	2915	2176	1957	1713	511	23	34	32	35	32	48	49	611	39	43	40	12,3333333333333	12	11,6666666666667	11,6666666666667	11	11,3333333333333	12	12,3333333333333	13	11,6666666666667	11,3333333333333	11	8,66666666666667	8,33333333333333	7	7,33333333333333	6,66666666666667	7,66666666666667	7,33333333333333	7,66666666666667	8,33333333333333	8	7	8,33333333333333	12,3333333333333	12	11,6666666666667	11,6666666666667	11	11,3333333333333	12	12,3333333333333	13	11,6666666666667	11,3333333333333	11	0	21	0	0	0	0	0	61	0	0	0	0	0	2,88065843621399	0	0	0	0	0	8,91812865497076	0	0	0	0	73680	127642,002620697	67978,001373291	37129,0019302368	33984,9992418289	7422,00001382828	94483,9997520447	81856,9998168945	77248,0000915527	55141,9970626831	50970,9962463379	79672,9977741241	238,810759	23,4396266184884	20,0569105691057	43,2564776928748
57	16,3333333333333	3,55555555555556	0	0	0	0	0	0	11	0	0	2,11111111111111	22	0,637100610976828	0,55103171054465	0	0	0	0	0	0	0,913097002566755	0	0	0,774739225797095	0,65662921630964	0,718134061980579	0	0	0	0	0	0	0,821416001771604	0	0	0,820191283454958	590,201086956522	8,77717391304348	28,1684782608696	27,7880434782609	28,6358695652174	27,3804347826087	37,3260869565217	29,4076086956522	602,309782608696	33,054347826087	32,0217391304348	30,25	0,042535446205171	0,576923076923077	0	0	0	0	0	0	0,0513447432762836	0	0	0,118279569892473	0,454330264007368	89,27740797177	0	0	0	0	0	0	0,582886994177022	0	0	16,5769982387995	58,744744151548	50,1794342942581	0	0	0	0	0	0	61,6327552130524	0	0	28,0355766885147	280,184782608694	528,119565217389	21,6413043478259	-4,03260869565251	7,09782608695664	25,6739130434783	-114,565217391306	-64,7065217391304	-208,336956521734	-82,7608695652168	-39,3043478260867	951,5	1,71728039041703	9,37907608695652	0	0	0	0	0	0	3,20536890645589	0	0	16,3289473684211	-0,201086956521749	6,22282608695652	0	0	0	0	0	0	-2,30978260869563	0	0	16,75	36,7989130434783	42,2228260869565	3,83152173913043	3,21195652173913	5,36413043478261	3,6195652173913	2,67391304347826	1,59239130434782	53,6902173913044	2,94565217391305	3,97826086956522	28,75	627	51	32	31	34	31	40	31	656	36	36	59	572	7	25	25	23	23	32	27	579	29	29	28	14,6666666666667	2,66666666666667	0	0	0	0	0	0	11,3333333333333	0	0	1,66666666666667	6	1,66666666666667	0	0	0	0	0	0	5	0	0	1,33333333333333	9	2,66666666666667	0	0	0	0	0	0	6,33333333333333	0	0	1,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1773,99999809265	465,000000298023	315	304	447,99999833107	414	395	246	1617,00001084805	311,999994635582	280,00000333786	476	245,887972	34,6533333333333	8,76666666666667	43,2564776928748
58	5,22222222222222	5,11111111111111	0	0	0	0	0	0	5,33333333333333	0	0	8,33333333333333	8,88888888888889	0,71129578381042	0,882894108329083	0	0	0	0	0	0	0,749512862544633	0	0	0,716067709779787	0,872080629348736	0,909194426457504	0	0	0	0	0	0	0,815280837395242	0	0	0,707553962186245	590,631944444444	13,7986111111111	29,0416666666667	28,8125	30	28,7986111111111	40,8263888888889	33,9652777777778	602,534722222222	28,4375	28,875	29,2916666666667	0,0841121495327103	0,575	0	0	0	0	0	0	0,0484429065743945	0	0	0,697777777777778	10,3380324559499	154,626824566235	0	0	0	0	0	0	1,26575478193198	0	0	146,573901128031	75,4518483513932	47,1180550083044	0	0	0	0	0	0	53,7891392033424	0	0	45,4846161497623	-218,555555555557	891,111111111112	33,6666666666665	58	15	34,111111111111	70,8888888888891	96,777777777778	-724,777777777774	-2	27	3043,66666666667	-6,12130614657212	18,5492149758454	0	0	0	0	0	0	-15,6388888888888	0	0	40,3883333333334	-6,63194444444446	15,2013888888889	0	0	0	0	0	0	-10,0347222222222	0	0	23,7083333333333	50,3680555555555	49,2013888888889	3,95833333333333	3,1875	5	5,20138888888889	10,1736111111111	9,03472222222222	5,46527777777783	2,5625	3,125	182,708333333333	641	63	33	32	35	34	51	43	608	31	32	212	532	12	26	27	25	25	39	31	548	26	27	31	3	2,66666666666667	0	0	0	0	0	0	3	0	0	3,66666666666667	2	2,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	2,66666666666667	3	2,66666666666667	0	0	0	0	0	0	3	0	0	3,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	942,999999761581	762,000002563	93,9999997615814	128	183	152	169,999999463558	183	273,999999165535	116	177	2487,99998259544	251,227183	4,39285714285714	7,91666666666667	43,2077928558541
59	3,55555555555556	1,66666666666667	0	0	0	0	0	0	3,88888888888889	0	0	3,66666666666667	4,66666666666667	0,72824849853087	0,871779788708134	0	0	0	0	0	0	0,892087756149768	0	0	0,68380544902402	0,812705690210731	0,749230053293496	0	0	0	0	0	0	0,864665620325764	0	0	0,723296061303469	589,608695652174	8,82608695652174	27,8913043478261	27,6304347826087	28,7554347826087	27,3315217391304	37,4184782608696	30,0326086956522	602,33152173913	33,320652173913	31,8695652173913	29,7065217391304	0,0673486786018755	0,405405405405405	0	0	0	0	0	0	0,120213713268032	0	0	0,280898876404494	3,87770820945869	227,199001871491	0	0	0	0	0	0	6,21410832974496	0	0	43,8631577084403	76,0551816181777	53,6301990261474	0	0	0	0	0	0	73,3157951210007	0	0	48,8814351237248	20,4347826086971	161,304347826087	15,5652173913044	13,5217391304348	4,2717391304348	15,0760869565218	-10,5760869565216	-13,3695652173914	-270,923913043476	-43,467391304348	19,4782608695652	374,326086956522	1,64130434782612	8,44057971014493	0	0	0	0	0	0	-9,90295031055895	0	0	10,9298418972332	1,39130434782612	7,17391304347826	0	0	0	0	0	0	2,66847826086962	0	0	8,29347826086957	36,3913043478261	17,1739130434783	3,10869565217391	2,3695652173913	4,2445652173913	3,66847826086957	2,58152173913044	2,96739130434782	26,6684782608696	1,67934782608695	4,1304347826087	27,2934782608696	626	26	31	30	33	31	40	33	629	35	36	57	547	7	26	26	25	25	34	28	494	30	29	30	2,33333333333333	1,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	2,33333333333333	1,66666666666667	1,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	1,66666666666667	2,33333333333333	1,33333333333333	0	0	0	0	0	0	2,33333333333333	0	0	2,33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434,999999523163	166,999999761581	79	81,9999994635582	122	112	87	72	492,999999523163	48,000001013279	77	331,000000715256	263,106027	34,3425925925926	6,85185185185185	43,2808612766926
60	11,1111111111111	19,1111111111111	18,1111111111111	17,4444444444444	14	10,6666666666667	19,4444444444444	19,5555555555556	18,3333333333333	20,2222222222222	18,7777777777778	14,3333333333333	26	0,853618354539528	0,941613261486579	0,96471516391535	0,909080016355919	0,901831877606527	0,907859244806047	0,901554884053262	0,906606588179251	0,868242742176003	0,925856257661496	0,936761721433757	0,778804714607754	0,787741068927027	0,983740007753072	0,950968465342269	0,965950290061281	0,932575967572918	0,899765915231649	0,908223916180383	0,905317471698071	0,841543843355069	0,891839354562747	0,861568122255218	0,767897245029282	590,5	11,421875	28,8515625	29,05078125	29,71484375	28,28515625	39,5390625	31,70703125	602,9765625	31,4453125	30,42578125	30,28515625	0,193645990922844	0,865030674846626	0,666666666666667	0,540540540540541	0,516778523489933	0,179487179487179	0,736526946107784	0,81563126252505	0,17983651226158	0,602209944751381	0,569767441860465	0,730769230769231	11,743919123264	30,7129171111039	21,6392517064127	14,0172939705049	31,5409621983579	13,7745426962686	27,0954089373411	25,3825390390986	6,06463401981861	13,1095538469389	15,3163745471074	59,4823624355091	69,8744112005942	28,9066062033976	29,8441121040744	29,3099615888721	32,5482550703184	25,0440141270875	30,6081896802164	28,9689153369955	47,9468148218188	28,5533043939113	29,4191185115817	34,3731620049344	1613	17692,28125	7720,734375	4292,1171875	3530,7265625	1237,2734375	13820,859375	25037,5546875	7345,484375	6409,796875	5479,3671875	11984,2734375	11,7	101,479287790698	46,1177626533742	26,3059066480892	25,2216641865079	9,31901041666667	78,6723660714286	140,008877840909	42,053740530303	34,5162259615385	31,0890116494083	84,9784096414729	0,5	71,578125	32,1484375	17,94921875	16,78515625	9,71484375	47,4609375	93,79296875	27,0234375	23,5546875	20,57421875	52,71484375	230,5	307,578125	165,1484375	89,94921875	93,28515625	18,71484375	270,4609375	453,29296875	349,0234375	126,5546875	115,57421875	328,71484375	821	319	194	119	123	47	310	485	952	158	146	359	528	10	28	26	26	27	38	30	599	31	30	31	4	5	4,66666666666667	4,66666666666667	4,33333333333333	3,66666666666667	5,33333333333333	5,33333333333333	5	5	5	4,66666666666667	3,66666666666667	4,66666666666667	4,66666666666667	4,33333333333333	4	3,33333333333333	4,66666666666667	4,66666666666667	4,66666666666667	5	4,66666666666667	4	4	5	4,66666666666667	4,66666666666667	4,33333333333333	3,66666666666667	5,33333333333333	5,33333333333333	5	5	5	4,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4100	3638	1827	1117	1189	366	3382	5542	4413	1640	1467	4939	265,571594	22,0846023688663	8,75972927241963	43,2808612766926
